667.7239  4.571445E-5  0  -0.004798946  -0.005726814
666.7577  6.003963E-5  0  -0.005885072  -0.006202743
665.7944  7.858188E-5  0  -0.007141883  -0.006663598
664.8338  0.0001024831  2.262513  -0.008586816  -0.007094885
663.8759  0.0001331696  2.202918  -0.01023788  -0.007479501
662.9209  0.0001724189  2.143908  -0.0121135  -0.007797568
661.9685  0.0002224389  2.085458  -0.01423227  -0.008026284
661.0189  0.0002859615  2.027562  -0.01661268  -0.008139765
660.0721  0.0003663514  1.970229  -0.01927271  -0.008108897
659.1279  0.0004677301  1.91348  -0.02222946  -0.007901205
658.1864  0.0005951149  1.85734  -0.02549857  -0.00748076
657.2476  0.0007545748  1.801839  -0.02909372  -0.006808133
656.3115  0.0009534009  1.747001  -0.03302604  -0.005840427
655.3781  0.001200293  1.692849  -0.03730358  -0.004531397
654.4473  0.001505564  1.639398  -0.04193068  -0.002831673
653.5191  0.001881359  1.586657  -0.04690757  -0.0006890981
652.5936  0.00234189  1.534635  -0.05222988  0.001950817
651.6707  0.002903691  1.483334  -0.05788832  0.005144336
650.7504  0.003585885  1.432761  -0.06386848  0.008948837
649.8327  0.00441046  1.382921  -0.07015069  0.01342208
648.9176  0.005402561  1.333823  -0.07670997  0.01862143
648.005  0.006590767  1.285482  -0.08351617  0.02460303
647.095  0.008007377  1.237912  -0.0905341  0.031421
646.1876  0.009688664  1.191134  -0.09772381  0.03912663
645.2827  0.0116751  1.145169  -0.1050409  0.04776762
644.3804  0.01401153  1.100038  -0.1124368  0.05738738
643.4805  0.01674733  1.055763  -0.1198595  0.06802438
642.5832  0.01993639  1.012364  -0.1272536  0.07971151
641.6884  0.02363716  0.9698587  -0.1345612  0.09247556
640.796  0.02791242  0.9282635  -0.1417222  0.1063367
639.9061  0.03282914  0.8875902  -0.1486751  0.1213082
639.0188  0.03845799  0.8478486  -0.1553576  0.1373956
638.1338  0.04487293  0.8090454  -0.1617073  0.1545969
637.2513  0.0521505  0.7711851  -0.1676622  0.1729022
636.3713  0.06036905  0.7342701  -0.1731623  0.192293
635.4936  0.06960781  0.698301  -0.1781493  0.2127427
634.6184  0.07994583  0.663277  -0.1825682  0.2342167
633.7456  0.09146078  0.6291961  -0.1863678  0.256672
632.8752  0.1042277  0.596055  -0.1895016  0.2800579
632.0072  0.1183176  0.5638496  -0.1919281  0.3043163
631.1416  0.1337962  0.5325747  -0.1936121  0.3293824
630.2783  0.1507224  0.5022246  -0.1945244  0.3551852
629.4174  0.1691471  0.4727927  -0.1946431  0.3816479
628.5588  0.1891113  0.4442719  -0.1939531  0.4086894
627.7026  0.2106457  0.4166549  -0.1924472  0.4362241
626.8487  0.2337682  0.3899343  -0.1901255  0.4641632
625.9971  0.2584834  0.3641032  -0.1869961  0.4924147
625.1479  0.2847806  0.3391552  -0.183075  0.5208841
624.3009  0.3126326  0.3150851  -0.1783859  0.5494748
623.4562  0.3419939  0.2918886  -0.1729603  0.5780879
622.6139  0.3727987  0.2695631  -0.1668375  0.6066221
621.7737  0.4049596  0.2481075  -0.1600646  0.6349742
620.9359  0.4383653  0.2275222  -0.1526958  0.6630386
620.1003  0.4728793  0.207809  -0.1447926  0.6907073
619.2669  0.5083379  0.1889709  -0.1364231  0.7178702
618.4358  0.5445501  0.1710121  -0.1276616  0.744415
617.6069  0.5812965  0.1539372  -0.1185882  0.7702279
616.7803  0.61833  0.137751  -0.1092874  0.7951938
615.9558  0.6553775  0.1224584  -0.09984794  0.8191978
615.1336  0.6921421  0.1080638  -0.09036103  0.8421257
614.3135  0.7283072  0.09457078  -0.08091968  0.8638653
613.4956  0.7635407  0.08198205  -0.07161724  0.8843082
612.6799  0.7975009  0.07029929  -0.06254615  0.9033508
611.8664  0.8298433  0.05952301  -0.05379658  0.9208959
611.055  0.8602271  0.04965264  -0.04545521  0.9368541
610.2458  0.888323  0.04068658  -0.03760399  0.9511451
609.4387  0.9138199  0.03262236  -0.03031897  0.9636985
608.6337  0.9364316  0.02545676  -0.02366937  0.9744547
607.8309  0.9559034  0.01918608  -0.01771666  0.9833655
607.0302  0.972017  0.01380623  -0.01251386  0.9903945
606.2316  0.9845947  0.009312964  -0.00810497  0.9955168
605.435  0.9935024  0.005702015  -0.004524568  0.9987188
604.6406  0.9986516  0.002969187  -0.001797512  0.9999984
603.8483  1  0.001110443  6.119195E-5  0.9993636
603.058  0.9975513  0.0001219349  0.001046414  0.9968324
602.2698  0.9913538  0  0.001162807  0.9924321
601.4837  0.9814981  0.0007411311  0.0004246005  0.9861982
600.6996  0.9681145  0.002341925  -0.001144709  0.9781739
599.9175  0.9513692  0.004799021  -0.003512772  0.9684092
599.1375  0.9314607  0.008109047  -0.006638898  0.9569604
598.3595  0.9086149  0.01226857  -0.01047467  0.9438893
597.5835  0.8830812  0.01727408  -0.01496465  0.9292623
596.8096  0.8551274  0.02312201  -0.02004718  0.9131502
596.0376  0.8250353  0.02980877  -0.02565519  0.8956277
595.2676  0.7930961  0.03733083  -0.03171718  0.8767724
594.4996  0.7596059  0.04568489  -0.03815812  0.856665
593.7336  0.7248622  0.05486793  -0.04490042  0.8353888
592.9696  0.6891598  0.06487749  -0.05186487  0.8130293
592.2075  0.6527876  0.07571172  -0.05897161  0.7896741
591.4474  0.616026  0.08736963  -0.06614094  0.7654132
590.6893  0.5791445  0.09985111  -0.07329424  0.7403384
589.933  0.5423991  0.1131571  -0.08035469  0.714544
589.1787  0.5060312  0.1272894  -0.08724806  0.6881266
588.4264  0.4702655  0.1422511  -0.0939034  0.661185
587.6759  0.4353087  0.1580456  -0.1002537  0.6338206
586.9274  0.4013486  0.1746775  -0.1062365  0.6061371
586.1808  0.3685527  0.1921513  -0.1117946  0.5782403
585.4361  0.337067  0.2104721  -0.1168767  0.5502379
584.6932  0.3070156  0.2296446  -0.1214378  0.5222385
583.9523  0.2784999  0.2496733  -0.1254399  0.4943513
583.2132  0.2515981  0.2705618  -0.1288525  0.4666848
582.476  0.2263654  0.2923135  -0.1316529  0.4393458
581.7406  0.2028343  0.3149305  -0.1338266  0.4124379
581.0071  0.1810155  0.3384144  -0.1353673  0.3860605
580.2755  0.1608988  0.3627662  -0.136277  0.3603072
579.5457  0.1424552  0.3879863  -0.1365654  0.3352645
578.8177  0.1256387  0.4140747  -0.1362498  0.3110109
578.0915  0.1103886  0.4410315  -0.1353546  0.2876156
577.3672  0.09663198  0.4688564  -0.1339098  0.2651381
576.6447  0.08428621  0.4975494  -0.1319506  0.2436273
575.924  0.07326168  0.5271099  -0.1295163  0.2231217
575.2051  0.06346417  0.5575367  -0.1266489  0.2036492
574.4879  0.05479715  0.5888274  -0.1233922  0.1852275
573.7726  0.04716383  0.6209777  -0.1197911  0.1678648
573.0591  0.040469  0.6539804  -0.1158898  0.1515602
572.3473  0.03462045  0.6878251  -0.1117322  0.1363045
571.6373  0.02953024  0.7224977  -0.1073604  0.1220814
570.929  0.02511551  0.7579804  -0.1028148  0.1088683
570.2225  0.0212992  0.7942521  -0.09813356  0.09663724
569.5177  0.01801036  0.8312903  -0.09335278  0.08535553
568.8147  0.01518437  0.8690728  -0.08850637  0.074987
568.1134  0.01276285  0.9075808  -0.08362612  0.06549252
567.4139  0.01069354  0.946803  -0.07874189  0.0568308
566.7161  0.008929991  0.9867393  -0.07388172  0.048959
566.0199  0.007431154  1.027405  -0.06907189  0.04183333
565.3255  0.006160967  1.068836  -0.06433699  0.03540959
564.6328  0.005087862  1.111089  -0.0596999  0.02964362
563.9418  0.004184294  1.154249  -0.05518172  0.0244918
563.2525  0.003426264  1.198427  -0.05080167  0.01991135
562.5648  0.002792889  1.243756  -0.04657693  0.01586076
561.8789  0.002265995  1.290395  -0.04252255  0.01229998
561.1946  0.001829767  1.338518  -0.03865127  0.009190691
560.5119  0.001470447  1.388309  -0.03497351  0.006496399
559.831  0.001176071  1.43995  -0.03149733  0.004182535
559.1516  0.0009362496  1.493611  -0.02822842  0.002216442
558.474  0.0007419897  1.549433  -0.02517023  0.0005673062
557.7979  0.000585535  1.607518  -0.02232413  -0.000793951
557.1235  0.0004602337  1.667908  -0.0196895  -0.001894826
556.4508  0.0003604194  1.730576  -0.01726397  -0.0027614
555.7796  0.0002813035  1.795412  -0.01504364  -0.003418497
555.1101  0.000218875  1.862218  -0.01302316  -0.00388983
554.4422  0.0001698068  1.930707  -0.01119601  -0.004198099
553.7759  0.0001313664  2.00051  -0.009554531  -0.004365054
553.1112  0.0001013327  2.071191  -0.008090123  -0.004411491
552.448  7.79176E-5  0  -0.006793307  -0.004357211
551.7865  5.96953E-5  0  -0.005653846  -0.004220922
551.1266  4.553779E-5  0  -0.004660851  -0.004020119
550.4682  3.455861E-5  0  -0.003802916  -0.003770942
549.8114  2.606435E-5  0  -0.003068274  -0.003488037
549.1561  1.951384E-5  0  -0.002444976  -0.003184436
548.5025  1.448468E-5  0  -0.001921106  -0.002871466
547.8504  1.064635E-5  0  -0.001484991  -0.002558705
547.1998  7.739104E-6  0  -0.001125434  -0.002253991
546.5508  5.557792E-6  0  -0.000831911  -0.001963475
545.9033  3.939579E-6  0  -0.0005947508  -0.00169173
545.2573  2.754813E-6  0  -0.000405261  -0.001441894
544.6129  1.900216E-6  0  -0.0002558007  -0.00121585
543.97  1.293776E-6  0  -0.0001397897  -0.001014414
543.3286  8.708368E-7  0  -5.16601E-5  -0.0008375332
542.6887  5.810134E-7  0  1.324519E-5  -0.000684476
542.0503  3.856745E-7  0  5.881007E-5  -0.0005540034
541.4134  2.558232E-7  0  8.830378E-5  -0.0004445191
540.778  1.702651E-7  0  0.0001045403  -0.000354193
540.1442  1.139994E-7  0  0.0001100211  -0.0002810593
539.5117  7.679937E-8  0  0.000107046  -0.0002230903
538.8808  5.19691E-8  0  9.778313E-5  -0.0001782522
538.2514  3.528459E-8  0  8.429463E-5  -0.0001445465
537.6234  2.413265E-8  0  6.852022E-5  -0.0001200426
536.9968  1.68613E-8  0  5.222867E-5  -0.0001029066
536.3718  1.234061E-8  0  3.694956E-5  -9.14279E-5
535.7482  9.711832E-9  0  2.390117E-5  -8.404654E-5
535.126  8.280957E-9  0  1.392984E-5  -7.937904E-5
534.5053  7.499913E-9  0  7.474168E-6  -7.624282E-5
533.886  6.979425E-9  0  4.563109E-6  -7.367543E-5
533.2682  6.492394E-9  0  4.851745E-6  -7.094644E-5
532.6517  5.94958E-9  0  7.692776E-6  -6.755925E-5
532.0367  5.351665E-9  0  1.22362E-5  -6.324134E-5
531.4232  4.735324E-9  0  1.75456E-5  -5.792259E-5
530.811  4.1325E-9  0  2.27168E-5  -5.170265E-5
530.2002  3.553508E-9  0  2.698444E-5  -4.48098E-5
529.5909  2.992213E-9  0  2.980373E-5  -3.755457E-5
528.9829  2.442091E-9  0  3.089784E-5  -3.028242E-5
528.3764  1.909752E-9  0  3.026686E-5  -2.332941E-5
527.7712  1.417442E-9  0  2.81588E-5  -1.698488E-5
527.1674  9.94337E-10  0  2.500891E-5  -1.146411E-5
526.565  6.631772E-10  0  2.135735E-5  -6.892695E-6
525.964  4.305808E-10  0  1.775797E-5  -3.303063E-6
525.3643  2.860641E-10  0  1.469174E-5  -6.423496E-7
524.766  2.090017E-10  0  1.249706E-5  1.210644E-6
524.1691  1.782641E-10  0  1.132629E-5  2.422293E-6
523.5735  1.785451E-10  0  1.11336E-5  3.178289E-6
522.9793  2.004277E-10  0  1.169456E-5  3.658523E-6
522.3864  2.357707E-10  0  1.265296E-5  4.015797E-6
521.7949  2.730325E-10  0  1.358667E-5  4.36066E-6
521.2047  2.968732E-10  0  1.408168E-5  4.753725E-6
520.6158  2.931244E-10  0  1.380254E-5  5.205713E-6
520.0283  2.562124E-10  0  1.254849E-5  5.684475E-6
519.4421  1.939858E-10  0  1.028676E-5  6.127394E-6
518.8572  1.260407E-10  0  7.15865E-6  6.456987E-6
518.2736  7.540962E-11  0  3.457738E-6  6.597275E-6
517.6914  5.759013E-11  0  -4.156258E-7  6.488608E-6
517.1104  7.281114E-11  0  -4.0163E-6  6.098967E-6
516.5308  1.059367E-10  0  -6.922891E-6  5.430419E-6
515.9524  1.342833E-10  0  -8.802255E-6  4.520128E-6
515.3754  1.392429E-10  0  -9.460111E-6  3.436103E-6
514.7996  1.154826E-10  0  -8.870215E-6  2.268555E-6
514.2251  7.286356E-11  0  -7.177882E-6  1.118295E-6
513.6519  3.028763E-11  0  -4.677647E-6  8.388772E-8
513.08  5.120146E-12  0  -1.768736E-6  -7.506152E-7
512.5093  4.139081E-12  0  1.10464E-6  -1.325743E-6
511.9399  2.08759E-11  0  3.518978E-6  -1.613198E-6
511.3718  4.044461E-11  0  5.133202E-6  -1.618243E-6
510.8049  4.87124E-11  0  5.737148E-6  -1.377717E-6
510.2393  4.036852E-11  0  5.279745E-6  -9.541175E-7
509.675  2.133718E-11  0  3.872916E-6  -4.266517E-7
509.1119  4.437975E-12  0  1.770988E-6  1.194507E-7
508.55  1.15035E-12  0  -6.709215E-7  6.039331E-7
507.9894  1.44946E-11  0  -3.052971E-6  9.613806E-7
507.43  3.721207E-11  0  -4.992418E-6  1.14874E-6
506.8718  5.618356E-11  0  -6.181809E-6  1.149616E-6
506.3149  6.03241E-11  0  -6.434779E-6  9.749173E-7
505.7592  4.720265E-11  0  -5.712736E-6  6.599176E-7
505.2047  2.447875E-11  0  -4.128666E-6  2.582391E-7
504.6514  5.36754E-12  0  -1.92781E-6  -1.663294E-7
504.0993  8.70136E-13  0  5.515324E-7  -5.490416E-7
503.5484  1.336809E-11  0  2.930867E-6  -8.331817E-7
502.9988  3.532041E-11  0  4.849822E-6  -9.776566E-7
502.4503  5.376679E-11  0  6.021013E-6  -9.622292E-7
501.903  5.793898E-11  0  6.273157E-6  -7.897687E-7
501.357  4.550342E-11  0  5.576043E-6  -4.852974E-7
500.8121  2.381542E-11  0  4.043777E-6  -9.204154E-8
500.2684  5.519352E-12  0  1.916054E-6  3.349134E-7
499.7258  1.129016E-12  0  -4.794484E-7  7.364608E-7
499.1845  1.29434E-11  0  -2.777648E-6  1.057716E-6
498.6443  3.381585E-11  0  -4.631801E-6  1.255544E-6
498.1053  5.142504E-11  0  -5.765894E-6  1.304354E-6
497.5674  5.549057E-11  0  -6.015789E-6  1.199406E-6
497.0308  4.370238E-11  0  -5.352995E-6  9.572019E-7
496.4952  2.294123E-11  0  -3.887652E-6  6.129349E-7
495.9608  5.151366E-12  0  -1.85047E-6  2.153866E-7
495.4276  3.406516E-13  0  4.434058E-7  -1.80015E-7
494.8955  1.081435E-11  0  2.642977E-6  -5.190004E-7
494.3646  2.997178E-11  0  4.414921E-6  -7.560423E-7
493.8348  4.629567E-11  0  5.493925E-6  -8.606638E-7
493.3061  5.01383E-11  0  5.722238E-6  -8.215984E-7
492.7786  3.931817E-11  0  5.072554E-6  -6.482253E-7
492.2522  2.028871E-11  0  3.650922E-6  -3.690853E-7
491.7269  4.26003E-12  0  1.679449E-6  -2.768661E-8
491.2027  5.973065E-13  0  -5.384149E-7  3.238031E-7
490.6796  1.137223E-11  0  -2.664578E-6  6.320898E-7
490.1577  3.022311E-11  0  -4.377814E-6  8.504409E-7
489.6369  4.613448E-11  0  -5.422246E-6  9.454333E-7
489.1171  4.988027E-11  0  -5.645492E-6  9.017941E-7
488.5985  3.935531E-11  0  -5.020798E-6  7.246341E-7
488.081  2.071252E-11  0  -3.649967E-6  4.387399E-7
487.5646  4.697382E-12  0  -1.746795E-6  8.501364E-8
487.0492  3.670893E-13  0  3.962743E-7  -2.854433E-7
486.535  9.871919E-12  0  2.453109E-6  -6.187596E-7
486.0218  2.73129E-11  0  4.113531E-6  -8.661685E-7
485.5097  4.228474E-11  0  5.130114E-6  -9.911864E-7
484.9987  4.598549E-11  0  5.355061E-6  -9.750427E-7
484.4888  3.631135E-11  0  4.761694E-6  -8.195544E-7
483.9799  1.899072E-11  0  3.447422E-6  -5.470022E-7
483.4721  4.149268E-12  0  1.61792E-6  -1.970002E-7
482.9654  3.601436E-13  0  -4.449429E-7  1.792107E-7
482.4597  9.668924E-12  0  -2.426416E-6  5.2623E-7
481.9551  2.647409E-11  0  -4.02678E-6  7.926437E-7
481.4516  4.086846E-11  0  -5.006575E-6  9.386553E-7
480.9491  4.444729E-11  0  -5.222322E-6  9.420679E-7
480.4476  3.51784E-11  0  -4.647421E-6  8.017172E-7
479.9472  1.851422E-11  0  -3.375182E-6  5.378179E-7
479.4478  4.141635E-12  0  -1.6037E-6  1.891409E-7
478.9495  3.073667E-13  0  3.950024E-7  -1.925963E-7
478.4522  9.043391E-12  0  2.316758E-6  -5.503199E-7
477.9559  2.505646E-11  0  3.871544E-6  -8.300667E-7
477.4607  3.888601E-11  0  4.827253E-6  -9.890719E-7
476.9665  4.24479E-11  0  5.044335E-6  -1.00227E-6
476.4733  3.371633E-11  0  4.496147E-6  -8.662187E-7
475.9811  1.783311E-11  0  3.272062E-6  -5.99829E-7
475.49  4.039293E-12  0  1.562988E-6  -2.417573E-7
474.9998  2.585168E-13  0  -3.683416E-7  1.551906E-7
474.5107  8.505675E-12  0  -2.227715E-6  5.318382E-7
474.0226  2.378061E-11  0  -3.734212E-6  8.314588E-7
473.5355  3.705201E-11  0  -4.662609E-6  1.008326E-6
473.0493  4.055307E-11  0  -4.877007E-6  1.034703E-6
472.5642  3.228543E-11  0  -4.350681E-6  9.05213E-7
472.0801  1.712123E-11  0  -3.169244E-6  6.37879E-7
471.5969  3.897914E-12  0  -1.516793E-6  2.716668E-7
471.1148  2.365254E-13  0  3.52734E-7  -1.391645E-7
470.6336  8.120052E-12  0  2.154548E-6  -5.330765E-7
470.1534  2.279547E-11  0  3.616351E-6  -8.504552E-7
469.6742  3.560468E-11  0  4.519456E-6  -1.042627E-6
469.196  3.905895E-11  0  4.731456E-6  -1.079322E-6
468.7187  3.118359E-11  0  4.225596E-6  -9.534454E-7
468.2424  1.661325E-11  0  3.083998E-6  -6.823978E-7
467.7671  3.832505E-12  0  1.484385E-6  -3.057045E-7
467.2928  2.037628E-13  0  -3.275595E-7  1.207234E-7
466.8194  7.695504E-12  0  -2.0759E-6  5.328732E-7
466.3469  2.178868E-11  0  -3.496448E-6  8.682328E-7
465.8754  3.416712E-11  0  -4.376662E-6  1.075271E-6
465.4049  3.759134E-11  0  -4.587418E-6  1.121362E-6
464.9353  3.010033E-11  0  -4.101925E-6  9.979234E-7
464.4667  1.610344E-11  0  -2.998996E-6  7.219793E-7
463.999  3.755984E-12  0  -1.450318E-6  3.338454E-7
463.5322  1.794446E-13  0  3.062359E-7  -1.087376E-7
463.0664  7.326783E-12  0  2.003118E-6  -5.391796E-7
462.6016  2.089252E-11  0  3.38383E-6  -8.920528E-7
462.1376  3.287441E-11  0  4.241664E-6  -1.113034E-6
461.6746  3.626354E-11  0  4.45063E-6  -1.167268E-6
461.2125  2.911507E-11  0  3.983918E-6  -1.044863E-6
460.7513  1.563606E-11  0  2.917225E-6  -7.626519E-7
460.2911  3.683475E-12  0  1.416532E-6  -3.619093E-7
459.8318  1.593858E-13  0  -2.876967E-7  9.766536E-8
459.3734  7.001187E-12  0  -1.935875E-6  5.468349E-7
458.9159  2.009557E-11  0  -3.278817E-6  9.172511E-7
458.4593  3.172362E-11  0  -4.115383E-6  1.151856E-6
458.0036  3.508433E-11  0  -4.322588E-6  1.213671E-6
457.5488  2.824634E-11  0  -3.873644E-6  1.091628E-6
457.095  1.523243E-11  0  -2.841322E-6  8.025095E-7
456.642  3.628932E-12  0  -1.386204E-6  3.886749E-7
456.1899  1.398775E-13  0  2.682624E-7  -8.81299E-8
455.7387  6.690713E-12  0  1.87006E-6  -5.559778E-7
455.2885  1.934532E-11  0  3.176964E-6  -9.436081E-7
454.8391  3.064455E-11  0  3.993152E-6  -1.191281E-6
454.3905  3.397773E-11  0  4.198524E-6  -1.259987E-6
453.9429  2.742601E-11  0  3.766349E-6  -1.137585E-6
453.4962  1.484371E-11  0  2.766641E-6  -8.409157E-7
453.0503  3.569362E-12  0  1.35487E-6  -4.13513E-7
452.6053  1.249787E-13  0  -2.521907E-7  8.077018E-8
452.1612  6.423247E-12  0  -1.809727E-6  5.672952E-7
451.7179  1.86876E-11  0  -3.082159E-6  9.719069E-7
451.2756  2.969394E-11  0  -3.878755E-6  1.232237E-6
450.834  3.300389E-11  0  -4.082198E-6  1.307317E-6
450.3934  2.670958E-11  0  -3.665839E-6  1.184026E-6
449.9536  1.451238E-11  0  -2.697099E-6  8.793428E-7
449.5147  3.526474E-12  0  -1.326593E-6  4.380434E-7
449.0766  1.100769E-13  0  2.352581E-7  -7.387224E-8
448.6394  6.166545E-12  0  1.750517E-6  -5.790452E-7
448.203  1.806669E-11  0  2.98996E-6  -1.000448E-6
447.7675  2.880181E-11  0  3.767739E-6  -1.273129E-6
447.3328  3.209081E-11  0  3.969225E-6  -1.35423E-6
446.8989  2.603521E-11  0  3.567886E-6  -1.229711E-6
446.4659  1.419578E-11  0  2.628691E-6  -9.167557E-7
446.0338  3.480894E-12  0  1.29764E-6  -4.614246E-7
445.6025  9.825904E-14  0  -2.209063E-7  6.81138E-8
445.172  5.941742E-12  0  -1.695589E-6  5.917847E-7
444.7423  1.751571E-11  0  -2.903279E-6  1.029716E-6
444.3135  2.80072E-11  0  -3.662823E-6  1.314424E-6
443.8855  3.127798E-11  0  -3.862201E-6  1.401209E-6
443.4583  2.543797E-11  0  -3.475023E-6  1.275176E-6
443.0319  1.392007E-11  0  -2.563945E-6  9.537567E-7
442.6064  3.445829E-12  0  -1.270573E-6  4.843276E-7
442.1817  8.699991E-14  0  2.06525E-7  -6.276517E-8
441.7578  5.730119E-12  0  1.64229E-6  -6.047441E-7
441.3347  1.700234E-11  0  2.819447E-6  -1.058925E-6
440.9124  2.726959E-11  0  3.561368E-6  -1.355333E-6
440.4909  3.052382E-11  0  3.758561E-6  -1.447484E-6
440.0702  2.488216E-11  0  3.384809E-6  -1.31967E-6
439.6504  1.366049E-11  0  2.500582E-6  -9.89609E-7
439.2313  3.409837E-12  0  1.243291E-6  -5.060126E-7
438.813  7.790002E-14  0  -1.940416E-7  5.859442E-8
438.3955  5.544346E-12  0  -1.592402E-6  6.187488E-7
437.9788  1.654766E-11  0  -2.740146E-6  1.088986E-6
437.563  2.661573E-11  0  -3.465013E-6  1.396884E-6
437.1479  2.985775E-11  0  -3.659972E-6  1.494212E-6
436.7335  2.439626E-11  0  -3.299E-6  1.36449E-6
436.32  1.344009E-11  0  -2.440492E-6  1.025745E-6
435.9073  3.385509E-12  0  -1.217855E-6  5.280342E-7
435.4953  6.8816E-14  0  1.812113E-7  -5.394555E-8
435.0841  5.365476E-12  0  1.543508E-6  -6.320693E-7
434.6737  1.611722E-11  0  2.662818E-6  -1.118127E-6
434.264  2.600051E-11  0  3.371106E-6  -1.437287E-6
433.8552  2.923145E-11  0  3.563736E-6  -1.539614E-6
433.4471  2.393691E-11  0  3.214906E-6  -1.407882E-6
433.0397  1.322739E-11  0  2.381045E-6  -1.06045E-6
432.6332  3.357554E-12  0  1.191719E-6  -5.487222E-7
432.2274  6.177172E-14  0  -1.704804E-7  5.044853E-8
431.8223  5.211201E-12  0  -1.497957E-6  6.463006E-7
431.418  1.574078E-11  0  -2.589734E-6  1.147914E-6
431.0145  2.546104E-11  0  -3.281871E-6  1.478087E-6
430.6117  2.86841E-11  0  -3.472066E-6  1.585214E-6
430.2097  2.353985E-11  0  -3.134762E-6  1.451353E-6
429.8084  1.304941E-11  0  -2.324518E-6  1.095205E-6
429.4079  3.339816E-12  0  -1.167223E-6  5.695204E-7
429.0081  5.476299E-14  0  1.594522E-7  -4.670512E-8
428.6091  5.063619E-12  0  1.453315E-6  -6.601015E-7
428.2108  1.538748E-11  0  2.518456E-6  -1.177073E-6
427.8132  2.495899E-11  0  3.194906E-6  -1.518083E-6
427.4164  2.817663E-11  0  3.382646E-6  -1.629887E-6
427.0203  2.317174E-11  0  3.056379E-6  -1.493847E-6
426.625  1.288313E-11  0  2.268886E-6  -1.129014E-6
426.2303  3.321621E-12  0  1.142519E-6  -5.894809E-7
425.8364  4.900841E-14  0  -1.497918E-7  4.363416E-8
425.4433  4.93366E-12  0  -1.411077E-6  6.743812E-7
425.0508  1.507502E-11  0  -2.450341E-6  1.206523E-6
424.6591  2.451581E-11  0  -3.111469E-6  1.558219E-6
424.2681  2.773147E-11  0  -3.296676E-6  1.674615E-6
423.8779  2.285317E-11  0  -2.980947E-6  1.536394E-6
423.4883  1.274449E-11  0  -2.215365E-6  1.162962E-6
423.0995  3.311497E-12  0  -1.118881E-6  6.097429E-7
422.7113  4.341323E-14  0  1.40156E-7  -4.004332E-8
422.3239  4.809719E-12  0  1.369834E-6  -6.878968E-7
421.9372  1.478228E-11  0  2.38392E-6  -1.234972E-6
421.5512  2.410385E-11  0  3.030058E-6  -1.59716E-6
421.1659  2.73188E-11  0  3.212649E-6  -1.718019E-6
420.7813  2.25571E-11  0  2.906978E-6  -1.577571E-6
420.3975  1.261347E-11  0  2.162508E-6  -1.195579E-6
420.0143  3.299318E-12  0  1.094911E-6  -6.287868E-7
419.6318  3.898322E-14  0  -1.31892E-7  3.750424E-8
419.25  4.703566E-12  0  -1.330891E-6  7.022737E-7
418.8689  1.453014E-11  0  -2.320485E-6  1.2641E-6
418.4885  2.375036E-11  0  -2.951979E-6  1.636633E-6
418.1088  2.696871E-11  0  -3.131915E-6  1.761872E-6
417.7297  2.231209E-11  0  -2.835895E-6  1.619183E-6
417.3514  1.25125E-11  0  -2.111833E-6  1.22869E-6
416.9737  3.297149E-12  0  -1.072236E-6  6.484456E-7
416.5968  3.442354E-14  0  1.232664E-7  -3.419053E-8
416.2205  4.599764E-12  0  1.292426E-6  -7.157053E-7
415.8448  1.429089E-11  0  2.258146E-6  -1.29213E-6
415.4699  2.341977E-11  0  2.875306E-6  -1.674904E-6
415.0956  2.664367E-11  0  3.052555E-6  -1.804481E-6
414.7221  2.208485E-11  0  2.765821E-6  -1.659587E-6
414.3491  1.241756E-11  0  2.061537E-6  -1.2607E-6
413.9769  3.293191E-12  0  1.049148E-6  -6.67169E-7
413.6053  3.079168E-14  0  -1.158813E-7  3.161044E-8
413.2344  4.510771E-12  0  -1.255932E-6  7.296614E-7
412.8642  1.40855E-11  0  -2.198302E-6  1.320499E-6
412.4946  2.313786E-11  0  -2.801363E-6  1.713374E-6
412.1257  2.637036E-11  0  -2.975834E-6  1.847217E-6
411.7574  2.18992E-11  0  -2.69799E-6  1.700122E-6
411.3898  1.234633E-11  0  -2.01284E-6  1.292918E-6
411.0228  3.2965E-12  0  -1.026866E-6  6.862366E-7
410.6565  2.725342E-14  0  1.085143E-7  -2.851355E-8
410.2909  4.426126E-12  0  1.220191E-6  -7.429178E-7
409.9259  1.389575E-11  0  2.13975E-6  -1.348002E-6
409.5616  2.288181E-11  0  2.728983E-6  -1.750855E-6
409.1979  2.612522E-11  0  2.900647E-6  -1.888898E-6
408.8348  2.173455E-11  0  2.631374E-6  -1.7396E-6
408.4724  1.228402E-11  0  1.964806E-6  -1.324139E-6
408.1106  3.299762E-12  0  1.004551E-6  -7.04415E-7
407.7495  2.43101E-14  0  -1.019095E-7  2.617049E-8
407.389  4.35349E-12  0  -1.185865E-6  7.567905E-7
407.0292  1.37351E-11  0  -2.083094E-6  1.376006E-6
406.67  2.266909E-11  0  -2.658736E-6  1.788766E-6
406.3114  2.592749E-11  0  -2.82756E-6  1.930995E-6
405.9534  2.160928E-11  0  -2.566567E-6  1.779541E-6
405.5961  1.224531E-11  0  -1.918082E-6  1.355927E-6
405.2394  3.311088E-12  0  -9.829231E-7  7.233072E-7
404.8833  2.138631E-14  0  9.526826E-8  -2.294606E-8
404.5279  4.282734E-12  0  1.152078E-6  -7.696171E-7
404.1731  1.358471E-11  0  2.027387E-6  -1.402827E-6
