256 256 11.0 0.3175 519.46
0.0009	0.0011	0.0009	-0.0007	0.0011	0.0015	-0.0009	0.0012	-0.0008	-0.0002	-0.001	-0.0003	-0.0015	0.0003	-0.0006	0.0001	0.0001	0.0001	-0.0005	-0.0008	-0.0004	-0.0006	-0.0014	0.0019	-0.0002	0.0011	-0.0001	0.0012	-0.0017	0.0009	-0.0007	-0.0014	-0.0002	0.0012	-0.0003	-0.001	-0.0013	-0.0019	-0.0003	-0.0003	0.0009	0.0026	0.0012	0.001	-0.0018	-0.0024	0.0006	0.0012	-0.0009	-0.0008	0.0009	0.0006	-0.001	-0.0008	0.0004	-0.0004	0.0007	0.0018	-0.0009	-0.0	0.0015	-0.0009	0.0001	0.0003	-0.0006	-0.0004	-0.0006	0.0009	-0.0006	0.0007	0.0007	-0.0009	0.0003	-0.0001	-0.0005	-0.0001	0.0008	0.0001	-0.0009	0.0006	-0.0006	-0.0003	0.0007	0.001	-0.0019	-0.0004	0.0006	-0.0004	0.0008	-0.0002	0.0004	-0.0008	-0.0001	-0.0004	0.0015	0.0001	0.0008	-0.0003	0.0004	0.0011	0.0004	-0.0007	0.0008	0.0001	0.0009	0.0017	-0.0006	-0.0006	0.0003	-0.0002	0.001	0.0007	-0.0007	0.0013	0.0	0.0001	-0.0019	-0.0002	0.0007	0.0009	0.0004	0.0008	-0.0002	0.0018	0.0005	-0.0003	-0.0005	-0.0009	-0.0014	0.0018	0.0014	-0.0	0.0009	-0.0019	-0.0007	0.0002	0.0005	-0.0014	-0.0006	0.0009	-0.0008	-0.001	-0.0005	-0.0013	0.0004	-0.0005	0.0009	0.0005	0.0022	0.0004	0.0009	-0.001	0.0007	-0.0008	0.0019	0.001	-0.0002	-0.0016	-0.0006	-0.001	0.0033	0.0026	0.0067	0.0098	0.0163	0.0274	0.0398	0.0516	0.0614	0.0695	0.077	0.0826	0.0897	0.1038	0.1198	0.1459	0.1787	0.2273	0.2942	0.3852	0.4916	0.5718	0.5731	0.4855	0.3464	0.209	0.1067	0.0473	0.0186	0.0057	0.0013	0.0008	-0.0004	0.002	-0.0014	-0.0008	-0.0009	0.0008	0.0016	-0.0017	0.0012	0.0004	-0.001	-0.0012	0.0008	0.0026	-0.0002	-0.0016	-0.0011	0.0005	0.0003	-0.0012	-0.0001	0.0008	0.0008	0.0008	-0.0004	-0.0025	-0.0	0.0002	-0.001	0.0003	-0.001	0.0013	0.0016	0.0008	-0.0004	-0.0017	-0.0007	-0.0004	0.0001	0.0018	-0.0009	0.0001	0.0008	0.0007	-0.0003	-0.0019	-0.0001	0.0025	-0.0013	-0.0009	0.0022	0.0006	0.0005	-0.0003	-0.0004	-0.0005	-0.0009	0.0005	0.0013	0.0013	-0.0014	0.0008	-0.0011	0.0
-0.0003	0.0016	0.0004	0.0002	-0.002	-0.0002	0.0004	-0.0006	0.0004	-0.0016	0.0004	-0.0002	-0.0009	-0.0011	0.0014	-0.0003	0.0002	0.0011	0.0008	-0.0008	-0.0005	-0.0006	0.0006	-0.0025	-0.001	0.0012	0.0018	-0.0	0.0007	0.0005	0.0005	0.0003	0.0008	0.001	0.0002	-0.0007	0.0	-0.0002	0.0006	0.0013	-0.0001	0.0006	0.0008	0.0029	0.0006	0.0008	0.0029	-0.0004	0.0011	0.0008	0.0001	-0.0006	-0.0005	-0.0024	-0.0011	-0.0002	0.0009	-0.001	-0.0015	-0.0004	0.0002	0.0017	-0.0	-0.0004	0.0002	0.0003	0.0009	0.0009	-0.0006	0.0005	0.0001	0.0023	0.0006	0.0013	0.0005	0.0001	0.0027	-0.0001	0.0002	-0.0015	0.0019	-0.0012	0.0031	-0.0011	0.0009	0.0007	0.0021	0.0015	-0.0007	0.0007	-0.001	-0.0008	0.0017	0.0006	-0.0004	-0.0017	0.0004	0.0004	0.0015	0.0008	-0.0014	-0.0003	0.0002	0.0019	-0.0003	-0.0011	-0.0004	0.0013	0.0001	-0.0007	0.0017	0.0013	-0.0011	-0.0002	0.0006	0.0004	-0.0018	-0.0006	-0.0021	0.0009	-0.001	-0.0015	-0.0007	0.0007	-0.0013	-0.0002	0.0006	0.0	-0.0015	0.0012	-0.0004	0.0007	-0.0002	-0.0016	-0.0003	0.0008	0.0012	0.0011	0.0006	-0.0007	-0.0026	-0.0009	0.0009	0.0003	0.0001	-0.0001	-0.0001	0.0016	0.0003	-0.0007	0.0009	0.0001	0.0009	-0.0004	-0.0001	-0.0005	-0.0007	0.0006	0.0002	0.001	0.0029	0.0033	0.0079	0.0103	0.018	0.0286	0.0413	0.0523	0.0662	0.0754	0.0851	0.0951	0.108	0.1263	0.1515	0.182	0.2214	0.2696	0.3366	0.4292	0.533	0.6083	0.6079	0.5114	0.3622	0.2204	0.1119	0.0513	0.0195	0.0092	0.0014	0.0012	0.0001	0.0018	-0.0008	-0.0008	-0.0004	-0.0004	-0.0006	-0.0003	-0.0003	-0.0001	-0.0017	0.0011	-0.0018	-0.0004	-0.0017	-0.0015	0.0	0.0009	-0.0014	0.0009	0.0001	-0.0017	-0.0017	-0.0015	-0.0013	-0.0011	0.0007	-0.0003	0.001	0.0011	0.0004	0.0011	0.0007	0.0006	0.0006	0.0002	-0.0004	-0.0016	-0.0004	0.0015	-0.0003	-0.0006	-0.0017	-0.0005	-0.002	-0.0004	0.0001	0.0003	-0.0008	0.0004	0.0001	-0.0017	0.0006	0.0002	-0.0	-0.0006	-0.0004	-0.0013	-0.002	0.0013	-0.0002	0.0005	-0.0005	0.0002
0.0002	-0.001	-0.0002	-0.0004	-0.0007	0.0002	0.0009	-0.0002	0.0001	-0.0003	0.0017	-0.0004	-0.0022	-0.0009	0.0004	-0.0013	-0.0001	0.0007	0.0015	0.0011	-0.0015	-0.001	-0.0013	0.0013	0.0009	0.0011	-0.0008	-0.0013	-0.0004	-0.0004	0.0009	0.0001	0.0003	-0.0007	-0.0002	-0.0016	0.0006	-0.0006	0.0013	0.0003	-0.0002	0.0	0.0002	-0.001	-0.0001	0.0015	0.0001	-0.0013	-0.0017	-0.0008	-0.0009	0.0012	-0.0008	0.0014	0.0008	0.0007	0.0005	0.0002	-0.0015	0.0009	-0.0002	0.0014	0.001	0.0001	-0.0003	-0.0004	-0.0006	0.0005	0.0015	-0.0015	-0.0001	-0.0023	0.0004	-0.0001	-0.0001	0.0007	0.0012	-0.0005	0.0004	0.0006	0.0011	0.0018	0.0	-0.0001	-0.0024	-0.0011	-0.0005	0.001	-0.0006	-0.0013	-0.0024	-0.0007	-0.0	0.0005	-0.0002	-0.0015	0.0	0.0003	-0.0002	-0.0001	-0.0008	-0.0008	0.0001	0.0005	0.0009	-0.0011	0.0001	0.0002	0.0011	0.0004	0.0008	-0.0009	-0.0007	-0.0002	-0.0022	-0.0001	0.001	-0.0026	0.0006	0.0005	-0.0002	0.0008	-0.0014	-0.0002	0.0013	-0.0006	-0.0009	0.0003	-0.0016	-0.0015	0.0019	-0.0004	0.0016	0.0013	0.0001	-0.0012	0.0003	0.0024	0.0008	-0.0007	0.0002	-0.0009	0.0007	0.0006	-0.0021	-0.0005	-0.0008	-0.0001	0.0028	0.001	0.001	-0.002	-0.0011	0.0006	0.0005	0.0007	-0.0002	-0.0012	0.0001	0.0006	0.0025	0.0022	0.0068	0.0108	0.0179	0.0306	0.044	0.0558	0.0694	0.0821	0.095	0.109	0.128	0.1538	0.1875	0.2258	0.2679	0.3181	0.3863	0.4746	0.5755	0.649	0.6394	0.5363	0.3817	0.2282	0.1189	0.0526	0.0209	0.0075	0.0031	0.0013	0.001	0.0001	0.0	-0.0011	-0.0011	0.0018	0.0006	-0.0	-0.0	0.0005	-0.0004	0.0015	-0.0009	0.0004	-0.0003	-0.0002	-0.0003	-0.001	-0.001	-0.0021	0.0016	0.0004	0.0011	-0.0015	0.0016	0.0019	0.0028	-0.0007	0.0	-0.0006	-0.0002	0.0008	0.0023	-0.0001	0.0009	0.0002	-0.0003	-0.0005	-0.0008	-0.0011	0.0018	0.0005	-0.0001	-0.0002	-0.0011	0.0006	0.0005	0.0009	0.0017	-0.0009	-0.0005	-0.0029	-0.0002	-0.0007	-0.0008	-0.0005	-0.0009	0.0021	-0.0003	-0.0006	0.0006	-0.0012	-0.0005	0.0023
0.001	0.0004	-0.0006	0.0005	-0.0002	0.0011	-0.0003	-0.0006	-0.0012	0.0013	-0.0004	0.001	0.0014	-0.0015	-0.0015	0.0007	0.0005	0.0001	0.0003	0.0007	0.0011	0.0017	0.0006	-0.0004	-0.0005	-0.0002	0.0009	-0.0006	0.0014	0.0006	-0.0006	-0.0013	0.0012	0.0015	0.0009	-0.0011	0.0004	-0.0006	0.0002	0.0001	0.0005	0.001	0.0019	0.0	-0.0	-0.0008	-0.0002	-0.0008	0.0015	-0.0018	0.0009	0.0005	0.0004	0.0005	-0.0005	-0.0002	-0.0013	0.0005	-0.0003	-0.0021	0.0003	0.0004	0.0007	0.0008	-0.0003	-0.002	0.0009	0.0009	0.0018	-0.0016	-0.0012	-0.0017	-0.0001	-0.0005	-0.0015	-0.0008	0.0008	0.0006	-0.0006	0.0002	0.0003	-0.0007	-0.0005	-0.0003	-0.0004	-0.0012	-0.0018	-0.0023	0.0001	0.0004	-0.0009	-0.0017	0.0003	-0.0004	-0.0009	0.0004	-0.0007	-0.0001	-0.0003	-0.0005	-0.0003	-0.0022	-0.0021	0.0008	0.0001	-0.0008	-0.0002	-0.0007	0.0003	0.0004	-0.0031	0.0008	-0.0018	0.0014	-0.001	-0.0001	0.0007	-0.0013	-0.0012	0.0027	-0.0004	0.0003	-0.0005	-0.0005	-0.0002	-0.0015	-0.0003	-0.0007	-0.0012	0.0016	0.0005	0.0	-0.0001	-0.0022	0.0017	0.0001	-0.0005	0.0008	0.0014	0.0017	-0.0002	-0.0002	-0.0002	-0.0025	0.0014	0.0001	0.0015	0.0002	0.0002	0.0003	0.0004	0.0012	0.0007	0.0005	-0.0018	0.0005	0.0005	0.0022	-0.0005	0.0017	0.0027	0.0027	0.006	0.0112	0.0206	0.0309	0.0433	0.0602	0.0718	0.0884	0.1043	0.1234	0.1532	0.1869	0.2298	0.2737	0.32	0.3684	0.4363	0.5214	0.6206	0.6864	0.6709	0.5615	0.4	0.2406	0.1254	0.0569	0.0217	0.0059	0.0019	0.0	-0.0003	-0.0003	-0.001	0.0003	0.0005	0.001	0.0003	0.0005	-0.0009	0.002	-0.0002	-0.0024	-0.0022	0.0008	-0.0006	0.0012	-0.0015	0.0005	0.0006	0.0004	0.0005	-0.0004	-0.0001	-0.0011	-0.002	0.001	-0.001	0.001	0.0011	-0.0007	0.0012	0.0011	0.0014	0.0011	0.0006	-0.0009	-0.0017	-0.0003	0.0005	0.0011	0.0006	-0.0019	0.0003	-0.0005	-0.0021	-0.0008	-0.0005	0.0009	0.0013	-0.0015	-0.0011	-0.0004	0.0003	0.0003	0.0003	0.0011	-0.0013	0.0002	0.0007	-0.0003	0.0015	-0.0	-0.0002	0.0015
-0.0004	-0.0001	-0.0009	-0.0017	0.0002	0.0003	0.0014	-0.0013	0.0004	-0.0011	0.0003	0.0008	-0.0009	0.0	0.0006	-0.001	-0.0001	-0.001	0.0012	-0.0006	0.0005	0.0008	0.0003	0.0004	-0.0016	-0.002	-0.0004	0.0007	0.0009	-0.0006	0.0006	-0.0011	0.0004	-0.0007	0.0013	0.0003	-0.0008	-0.0012	-0.0033	0.0007	-0.0009	0.0002	-0.0004	-0.0001	0.0013	0.0002	-0.0004	-0.0011	0.0017	-0.0001	-0.0004	0.0002	0.0013	-0.0026	-0.0006	-0.002	-0.0004	-0.0004	0.0014	-0.0002	-0.0002	-0.0013	-0.0008	0.0003	-0.0007	-0.0005	0.0006	0.0012	0.0013	0.0005	-0.0023	0.0006	0.0002	-0.0008	-0.0001	-0.0011	0.0001	-0.0004	-0.0011	-0.0018	-0.0004	-0.0011	-0.001	-0.0023	0.0013	-0.0018	-0.0011	-0.0011	-0.0006	-0.0011	-0.0005	0.001	0.0015	-0.0004	0.0022	-0.001	0.0003	0.0016	-0.0005	0.0016	-0.0004	-0.0006	-0.0015	-0.0004	0.0007	-0.0008	0.0005	0.0009	0.0004	-0.0005	0.0002	-0.0025	-0.0006	-0.0006	0.0009	-0.0017	0.0011	0.0016	-0.0008	0.0007	-0.0008	0.0005	0.0005	-0.0006	0.0007	0.0003	-0.001	0.0024	0.0	-0.0009	-0.0003	0.0003	0.0023	0.0006	-0.0	-0.0009	-0.0005	0.0017	0.0001	-0.0007	-0.0003	-0.0004	0.0006	0.0009	0.0	-0.0	-0.001	0.0006	-0.0002	-0.0006	0.0003	0.0015	-0.0003	0.0002	-0.0011	0.0003	-0.0023	-0.0009	-0.0019	-0.0	0.0025	0.0025	0.0067	0.011	0.0194	0.0324	0.0472	0.06	0.0786	0.0959	0.1154	0.1427	0.1778	0.2243	0.2772	0.3282	0.3758	0.4256	0.4874	0.569	0.6641	0.7248	0.7041	0.5857	0.416	0.2507	0.1272	0.0596	0.0249	0.0092	0.0036	0.002	0.0014	-0.0019	-0.0008	0.0005	0.0012	-0.0011	-0.0005	0.0002	0.0013	-0.0015	-0.0002	0.0009	-0.0006	0.0005	-0.0007	-0.001	-0.0001	0.0003	-0.0024	-0.0015	-0.0014	-0.0004	-0.001	-0.0001	-0.0007	0.0006	-0.0005	0.0001	0.0012	0.0001	0.0	0.0005	-0.0006	-0.0004	-0.0001	0.0008	-0.0008	-0.0008	0.0001	0.0005	-0.0003	-0.0003	0.0001	-0.0005	0.0002	-0.0018	-0.0006	0.0002	-0.0003	-0.0003	0.0018	-0.0003	-0.0002	0.0011	0.0025	0.0018	0.0001	0.0	-0.0012	-0.0008	-0.0001	0.0015	0.001	0.0002
0.0006	-0.0	-0.001	0.0007	0.0002	-0.001	0.0008	-0.0003	0.0006	0.0007	0.0013	-0.0003	-0.0012	0.0013	0.0006	0.0013	-0.0003	-0.0006	0.0001	0.0008	0.0	-0.0002	-0.0008	-0.0018	-0.0008	-0.0012	-0.0006	-0.0015	-0.0005	0.0007	-0.0009	0.0003	0.0011	0.0002	-0.0018	-0.0022	-0.0002	-0.002	0.0008	-0.0007	0.0009	-0.0004	0.0002	0.0013	-0.0014	0.0005	0.001	-0.0003	-0.0001	0.0002	0.0004	-0.0006	0.0009	0.0004	0.0005	0.0002	0.0001	-0.0015	-0.001	0.0	0.0002	0.0002	-0.0004	0.0009	0.0	0.0003	-0.0006	-0.0017	0.0012	0.0015	-0.0001	-0.0006	-0.0016	0.0017	-0.0001	-0.0006	0.0001	0.0001	0.0007	-0.0002	-0.0001	0.0006	0.0015	0.001	-0.0006	0.0003	0.0004	0.0019	-0.0003	-0.001	0.0001	0.0	0.0004	-0.0004	0.0005	-0.0001	-0.0	0.0008	-0.0011	0.0007	-0.0005	0.002	-0.001	-0.0006	-0.0003	0.0013	0.0007	0.0008	0.0005	0.0006	-0.0013	-0.0002	-0.0015	0.0008	0.0028	0.0002	-0.0012	0.0008	0.0005	0.0002	-0.0016	-0.0011	0.0001	-0.0016	0.0011	-0.0011	-0.0001	-0.0018	-0.002	-0.0003	-0.0011	-0.0001	-0.0001	0.0007	-0.0016	-0.0004	0.0014	0.0008	-0.0007	-0.0016	0.0001	0.0007	-0.0006	0.0007	-0.0021	-0.0002	-0.0008	-0.0014	-0.0002	-0.0012	-0.0002	-0.0011	0.0001	0.002	0.0017	-0.0013	-0.001	0.0001	0.0003	0.0008	0.0009	0.0033	0.007	0.0133	0.0221	0.0327	0.0471	0.0625	0.083	0.1007	0.1269	0.1627	0.2085	0.2643	0.3272	0.3862	0.436	0.4815	0.5395	0.6164	0.7054	0.763	0.7337	0.6088	0.4323	0.2606	0.138	0.0618	0.0244	0.0093	0.0023	0.0021	0.0019	0.0008	-0.0005	-0.0015	0.0014	-0.0	0.0015	-0.0013	-0.0003	-0.0015	0.0014	0.0006	0.0006	0.0009	-0.0009	0.0009	0.0013	0.0021	0.0002	-0.0004	-0.001	0.0	0.0019	-0.0006	-0.0014	-0.0009	0.0007	-0.0003	-0.0009	0.0008	0.0001	0.0013	-0.0003	-0.0006	0.0009	-0.0	-0.0008	0.0004	-0.0022	-0.0002	-0.0007	0.001	-0.0014	-0.0008	0.0017	0.0021	0.0005	-0.0008	0.0021	-0.0015	-0.0009	-0.0	-0.0004	0.0001	-0.0	-0.0007	-0.0008	0.0005	0.0007	0.0002	0.0005	0.0023	0.0023	-0.0005
0.0005	0.0019	0.0008	0.0002	0.0002	-0.0014	0.0007	-0.0013	-0.001	-0.0007	0.0013	-0.0	-0.0002	0.0001	-0.0012	0.0002	-0.0011	0.0004	0.0	0.0001	-0.0007	-0.0016	0.0002	-0.0017	-0.0009	-0.0018	-0.0001	-0.0005	0.0014	-0.0006	0.0007	0.0005	0.0001	0.0017	-0.0009	-0.0016	0.0002	-0.0003	-0.0002	-0.0004	0.001	0.0002	0.0004	0.0002	0.0009	-0.001	-0.0005	-0.0004	-0.0005	0.0003	0.0007	0.0007	-0.0004	0.0002	0.0012	0.001	0.0014	-0.0006	-0.0004	0.0006	0.0005	-0.0014	-0.0009	0.0008	-0.0007	0.0016	-0.0001	0.0003	0.0001	0.0002	0.0007	0.0013	0.0009	-0.0007	0.0009	0.0003	-0.0	0.0004	-0.0017	-0.0016	0.0001	0.0002	-0.0004	0.0008	0.0008	0.001	0.0012	0.0003	0.0017	0.0003	-0.001	0.0007	0.0011	0.0014	0.0004	0.0016	-0.0001	-0.0017	0.0	-0.0002	-0.0006	-0.0001	0.0006	0.0005	-0.0004	-0.0002	-0.0003	0.0002	0.0001	0.0002	-0.0021	-0.0018	-0.0003	0.0012	-0.0004	-0.0009	0.0026	-0.0007	0.0007	-0.0006	0.0007	0.0008	0.0001	-0.0009	-0.0011	0.001	0.0	0.0006	0.0011	0.0013	0.0004	0.0002	0.0007	-0.0005	-0.0002	0.0005	-0.0003	0.0007	-0.0	0.0013	0.0015	-0.0001	-0.0005	-0.0006	-0.0004	0.0007	-0.0022	0.0006	-0.0013	0.002	-0.001	-0.0015	0.0019	0.0004	-0.0001	0.0004	-0.0001	0.0007	0.0012	0.0004	0.0001	0.0053	0.0069	0.0132	0.0212	0.0318	0.048	0.0639	0.0859	0.1065	0.1405	0.1842	0.2407	0.3084	0.3812	0.4448	0.4958	0.5404	0.5909	0.6638	0.7475	0.7991	0.7628	0.6327	0.449	0.2702	0.1416	0.0646	0.0267	0.0093	0.0029	0.0014	-0.0003	0.0004	-0.0012	0.0011	0.0024	0.0005	-0.0005	0.0004	-0.0009	0.0023	-0.0002	0.0002	-0.0013	-0.0002	0.0013	0.0008	-0.0008	-0.0013	-0.0015	0.0015	-0.0011	0.0015	-0.0009	0.0009	-0.0007	-0.0014	0.0012	0.001	-0.001	0.0005	0.0003	0.0	0.0005	-0.0015	-0.0003	0.0003	-0.0	-0.0	0.0002	-0.0002	0.001	-0.0013	-0.0011	0.0011	-0.0004	0.0009	-0.0006	-0.0007	-0.0022	-0.0004	0.0001	0.0003	0.0013	0.0001	-0.0008	0.0003	-0.0033	-0.0019	-0.0002	-0.0004	-0.001	-0.0001	0.0004	-0.0011
-0.0002	-0.0005	-0.001	0.001	0.0015	-0.0008	-0.0003	-0.0003	-0.0023	0.0013	0.002	-0.0003	0.0003	-0.001	-0.0006	0.0008	0.0016	-0.0025	0.0024	0.001	-0.001	0.0003	0.001	0.0006	-0.0017	0.0008	0.0004	0.0002	0.0008	0.0003	0.0009	0.0007	0.0007	-0.0006	-0.0001	0.0009	-0.0011	-0.0002	-0.0022	0.0004	-0.0008	-0.0006	0.0003	0.0009	-0.0004	-0.0011	0.0003	-0.0003	0.0014	0.0027	-0.001	-0.0	0.0006	0.0017	-0.0011	0.0002	-0.0003	0.0001	-0.0011	-0.0001	-0.0008	-0.0009	-0.0002	0.0001	0.0007	0.0004	-0.0	-0.0001	-0.0013	-0.0006	0.0009	-0.001	-0.0	0.0006	0.0001	-0.0012	-0.0008	-0.0007	-0.0	-0.0002	-0.0016	0.0009	-0.0005	-0.0003	-0.0012	-0.0004	0.0004	0.0007	0.0005	0.001	0.0004	-0.0009	0.0011	0.0004	0.0001	0.0007	0.0015	-0.0003	0.0021	-0.0001	0.0003	-0.0003	-0.0003	-0.0004	0.0012	-0.0018	0.0003	0.0016	-0.0006	-0.0012	0.0001	-0.0012	0.0003	0.0004	-0.0005	-0.0003	0.0003	-0.0006	0.001	-0.0013	0.0011	0.0005	-0.0	0.0007	0.0003	0.0011	0.0014	0.0002	0.0003	-0.0012	0.001	0.0004	0.0005	0.0005	0.0005	0.0016	0.0003	-0.001	0.0008	0.0001	0.001	-0.0004	0.0009	-0.0	0.0001	0.0005	0.0007	0.0005	0.001	0.0015	0.0002	-0.0	-0.0001	0.0007	0.0	-0.0008	0.0014	-0.0003	0.0004	0.0013	0.0003	0.0052	0.0071	0.0144	0.0233	0.0345	0.0501	0.0677	0.089	0.1156	0.1515	0.2042	0.2735	0.3548	0.438	0.5081	0.5584	0.5986	0.6442	0.7105	0.7871	0.8337	0.7914	0.6527	0.4602	0.2805	0.1452	0.0669	0.0272	0.0101	0.0043	0.0006	0.0003	0.0023	0.002	0.0005	0.0005	0.0003	0.0019	-0.0017	-0.0003	-0.0	0.0003	0.0017	0.0007	0.0001	-0.0012	-0.0007	0.0005	-0.0009	-0.0006	-0.0004	-0.0007	0.0001	0.0006	-0.0011	0.0005	-0.0003	-0.001	-0.0005	-0.0002	-0.0001	-0.0013	-0.0016	0.0005	-0.0003	0.0006	-0.0003	0.0002	-0.0002	-0.001	0.0008	0.0015	0.0009	0.0002	0.0001	0.0015	0.0001	-0.0018	0.0004	-0.0004	0.0015	-0.0008	-0.0005	0.0002	0.0003	0.0012	-0.0009	0.0	-0.0004	0.002	0.0011	-0.0003	0.0007	-0.0013	0.0013
-0.0014	0.0	-0.0007	-0.0008	-0.0008	-0.0019	0.0003	0.0001	0.0016	-0.0003	0.0006	-0.001	0.0012	0.0005	0.001	-0.0015	0.0001	0.0009	0.0002	0.0003	0.001	-0.0001	0.0003	-0.002	-0.0024	0.0004	0.0006	-0.0017	-0.0013	0.0009	-0.0006	-0.0006	0.001	0.0007	0.0002	-0.0012	0.0009	-0.0004	-0.0012	0.0012	-0.0001	-0.001	-0.0013	-0.0006	-0.0012	-0.0	0.0021	0.0003	0.0013	0.001	-0.0014	0.0019	0.0007	0.0008	-0.0007	-0.0001	-0.0002	0.0009	0.0006	0.0018	0.0002	-0.0007	0.0007	-0.0001	0.0013	0.0	-0.0004	-0.0006	0.0006	-0.0007	0.0005	-0.0002	0.0001	0.0004	0.0003	0.0004	-0.0009	-0.0004	-0.0001	0.0004	0.0002	0.0001	-0.0004	-0.0016	0.0021	0.0005	0.001	0.0002	-0.0008	0.0009	-0.0018	0.0003	0.0004	-0.0004	0.0015	0.0019	0.001	-0.0009	0.0018	0.0003	0.0013	-0.0003	0.0006	-0.0002	-0.0013	-0.0008	-0.0006	0.0002	0.0004	0.0006	-0.001	-0.0021	0.0003	-0.0017	0.001	-0.0003	-0.0009	-0.0006	0.0001	-0.0004	-0.0008	0.0006	-0.0004	-0.0001	0.0006	-0.0003	0.0008	0.0002	-0.0004	0.0002	-0.0006	0.0002	-0.0005	0.0005	-0.001	0.002	0.0003	-0.0011	-0.0	0.0004	-0.0019	0.0013	-0.0006	0.0011	0.0011	-0.0007	-0.0022	-0.0004	0.0002	-0.0011	0.001	-0.0021	0.0003	-0.0013	-0.0001	-0.0008	-0.0008	0.0003	0.0011	0.0011	0.0036	0.0044	0.0071	0.013	0.0224	0.0371	0.0502	0.0694	0.091	0.1232	0.1652	0.227	0.3064	0.3995	0.4928	0.5692	0.6206	0.6551	0.6936	0.7518	0.8226	0.8638	0.8187	0.6732	0.476	0.2892	0.1536	0.0704	0.0281	0.0107	0.0037	-0.0001	0.0006	0.0005	0.0001	0.0004	0.0003	0.0001	-0.0001	-0.0003	-0.0001	-0.0004	0.0013	-0.0007	0.0008	0.0002	0.0005	0.0016	-0.001	-0.0008	0.0024	0.0001	-0.0012	0.0003	-0.0007	0.0001	-0.0002	0.0022	-0.0002	-0.0002	0.0012	0.0014	0.0005	-0.0003	-0.0006	-0.0005	0.0013	0.0001	0.0003	0.0	-0.0002	0.0005	0.0	0.0008	-0.0018	-0.0001	-0.0	-0.0007	-0.0004	0.0012	-0.001	0.0006	0.0009	-0.0004	-0.0009	0.0003	0.0018	0.0006	0.001	-0.0003	-0.0005	-0.0003	-0.0008	0.0	-0.0007	-0.0004
-0.001	0.0002	-0.0017	-0.0004	0.0013	-0.003	-0.0001	-0.001	0.0019	-0.0007	0.0002	0.001	0.002	0.0005	0.0005	0.0007	-0.0001	0.0006	0.001	-0.001	0.0003	0.0009	-0.0006	-0.0002	0.0004	-0.0006	0.0006	-0.0023	-0.0003	0.0013	0.0004	0.0003	0.0008	0.0017	0.002	0.0005	0.0002	0.0005	0.0	-0.0003	0.0005	-0.0003	-0.0008	0.0002	-0.0013	0.0005	-0.0001	-0.0013	0.0005	-0.0008	-0.0009	0.0007	-0.0014	-0.0012	-0.0014	-0.0006	0.0009	-0.0003	0.0004	-0.0011	-0.0007	-0.0003	0.0008	-0.0002	-0.0004	0.0002	0.0009	0.0001	0.0005	0.0003	0.0016	-0.0004	0.0	0.0014	-0.0007	-0.0019	-0.001	0.0001	0.0	-0.0009	0.0014	-0.0005	-0.0001	0.0005	0.0003	0.0009	-0.0008	-0.0003	-0.0028	-0.0002	0.0	0.001	-0.0012	-0.0004	-0.0002	0.0	0.0025	-0.0009	-0.0013	0.0007	-0.0017	-0.0002	0.0013	0.0012	-0.0006	-0.0007	0.0011	-0.0003	0.0008	0.0006	0.001	0.0016	-0.0002	0.0004	0.001	0.0006	-0.0001	-0.0004	0.0006	0.0004	-0.0004	0.0011	-0.0008	0.0002	0.0021	0.001	0.0001	-0.0006	-0.0006	0.0008	0.0004	0.0006	-0.0011	0.0	-0.0006	0.0008	-0.001	0.0011	0.0001	0.0019	-0.0012	-0.0001	-0.0002	-0.0001	0.0008	0.0006	0.0001	-0.0006	-0.0005	-0.0001	0.0009	-0.001	-0.0011	0.0011	-0.0017	-0.0001	-0.0024	-0.0	0.002	0.0014	0.0039	0.0023	0.0088	0.0152	0.0229	0.0367	0.0506	0.0709	0.0944	0.1285	0.1799	0.2475	0.3412	0.4444	0.5462	0.63	0.6804	0.7093	0.741	0.7926	0.8584	0.8938	0.8429	0.6923	0.4887	0.2963	0.1566	0.0708	0.0292	0.0109	0.0051	-0.0003	0.0007	-0.0001	0.0005	-0.0003	0.0011	0.0006	-0.0004	0.0002	-0.0012	0.0012	-0.0006	0.0007	0.0001	-0.0003	-0.0011	0.0013	-0.0005	-0.0011	-0.0006	-0.0024	-0.0018	-0.0013	-0.0001	0.0011	0.0001	0.0005	-0.0007	-0.0005	0.0	0.002	0.0007	0.0004	0.0002	0.0009	0.0004	0.0003	0.0014	-0.001	-0.0002	0.0008	0.0014	0.0028	0.0007	0.0014	-0.0003	0.001	-0.0019	0.0005	0.0007	-0.0017	-0.0002	0.0013	-0.0007	0.0001	0.0005	-0.0014	-0.0002	-0.0001	-0.0005	0.0002	0.0011	0.0008	0.0	-0.0004
